"mytestdate","var","coef","CI_lwr","CI_upr","modelname","proj"
"19335","ct_sm_7_lag7","-0.136030750559414","-0.2161551002398","-0.0559064008790274","lm","8"
"19335","(Intercept)","0.707953774882136","0.32650860706576","1.08939894269851","lm","9"
"19335","temperature_lag1","-0.0203098093575966","-0.0606366130974977","0.0200169943823045","lm","9"
"19335","carbon_monoxide_lag1","-0.014610538423454","-0.0432580612249099","0.014036984378002","lm","9"
"19335","StringencyIndex_WeightedAverage_lag1","-0.00436636382031165","-0.0445992831189347","0.0358665554783114","lm","9"
"19335","scaled_case_lag1","0.896124854530339","0.84123337913127","0.951016329929408","lm","9"
"19335","ct_sm_7_lag7","-0.12833656100435","-0.206335919184872","-0.050337202823828","lm","9"
"19335","(Intercept)","0.78815247255624","0.412362946537571","1.16394199857491","lm","10"
"19335","temperature_lag1","-0.0210984540296924","-0.060729841584105","0.0185329335247203","lm","10"
"19335","carbon_monoxide_lag1","-0.0237525786790049","-0.0521233279603983","0.00461817060238856","lm","10"
"19335","StringencyIndex_WeightedAverage_lag1","-0.00161817789976579","-0.040723098955955","0.0374867431564234","lm","10"
"19335","scaled_case_lag1","0.884276382248534","0.830083484606957","0.93846927989011","lm","10"
"19335","ct_sm_7_lag7","-0.143762166734113","-0.220233910387076","-0.0672904230811509","lm","10"
"19335","(Intercept)","0.774177122830171","0.39107124913141","1.15728299652893","lm","11"
"19335","temperature_lag1","-0.0197326556926284","-0.060349791748362","0.0208844803631053","lm","11"
"19335","nitrogen_oxides_lag4","0.00689584228937396","-0.0206912163220879","0.0344829009008358","lm","11"
"19335","StringencyIndex_WeightedAverage_lag1","-0.0189916587748247","-0.0564137409206853","0.018430423371036","lm","11"
"19335","scaled_case_lag1","0.886185864374602","0.830837179066193","0.94153454968301","lm","11"
"19335","ct_sm_7_lag7","-0.13353547094072","-0.210569469714638","-0.0565014721668009","lm","11"
"19335","(Intercept)","0.836044247980404","0.46065106642943","1.21143742953138","lm","12"
"19335","temperature_lag1","-0.0364101380908204","-0.0793092239347418","0.00648894775310109","lm","12"
"19335","nitrogen_oxides_lag3","0.00954667551723192","-0.0180951201897441","0.0371884712242079","lm","12"
"19335","GovernmentResponseIndex_WeightedAverage_lag7","-0.0314536333469217","-0.0707836650225516","0.00787639832870814","lm","12"
"19335","scaled_case_lag1","0.877528710358517","0.823174267182079","0.931883153534955","lm","12"
"19335","ct_sm_7_lag7","-0.138008854788059","-0.214822804414985","-0.0611949051611334","lm","12"
"19335","(Intercept)","0.88569292322988","0.50439855434872","1.26698729211104","lm","13"
"19335","temperature_lag1","-0.04458675562028","-0.0879243522087498","-0.00124915903181031","lm","13"
"19335","nitrogen_oxides_lag2","0.0126623930924019","-0.0151786142633335","0.0405034004481372","lm","13"
"19335","GovernmentResponseIndex_WeightedAverage_lag7","-0.0397794650861067","-0.0786890199776396","-0.000869910194573754","lm","13"
"19335","scaled_case_lag1","0.870371979616379","0.815093325214129","0.92565063401863","lm","13"
"19335","ct_sm_7_lag7","-0.143549052539169","-0.220129045406217","-0.0669690596721215","lm","13"
"19335","(Intercept)","0.814565178579499","0.423995021944086","1.20513533521491","lm","14"
"19335","temperature_lag1","-0.05711222205512","-0.10117544396621","-0.0130490001440298","lm","14"
"19335","nitrogen_oxides_lag1","0.0154978081144091","-0.0127195062673815","0.0437151224961997","lm","14"
"19335","GovernmentResponseIndex_WeightedAverage_lag7","-0.0595171074422432","-0.0983793801389658","-0.0206548347455206","lm","14"
"19335","scaled_case_lag1","0.880992701247316","0.824306023409094","0.937679379085539","lm","14"
"19335","ct_sm_7_lag7","-0.1203875719777","-0.197300804387207","-0.0434743395681933","lm","14"
"19336","(Intercept)","1.11057843764543","0.716103783964613","1.50505309132625","lm","0"
"19336","temperature_lag4","-0.0761020978528337","-0.11227766992026","-0.0399265257854074","lm","0"
"19336","carbon_monoxide_lag1","0.0274445600793554","-0.00386938837930469","0.0587585085380155","lm","0"
"19336","StringencyIndex_WeightedAverage_lag1","0.0484725937076673","-0.00136843151815508","0.0983136189334897","lm","0"
"19336","scaled_case_lag1","0.840959333562421","0.784756954652501","0.897161712472342","lm","0"
"19336","ct_sm_7_lag7","-0.218053103897218","-0.296701095522454","-0.139405112271982","lm","0"
"19336","(Intercept)","1.11480842740181","0.711513708230902","1.51810314657271","lm","1"
"19336","temperature_lag3","-0.0788451353706758","-0.115726655726634","-0.041963615014718","lm","1"
"19336","carbon_monoxide_lag1","0.0222050756594348","-0.00937323232554022","0.0537833836444097","lm","1"
"19336","StringencyIndex_WeightedAverage_lag1","0.0472137141507749","-0.00208334193011814","0.096510770231668","lm","1"
"19336","scaled_case_lag1","0.840403973525566","0.78289880917309","0.897909137878043","lm","1"
"19336","ct_sm_7_lag7","-0.219651195722933","-0.300388443595029","-0.138913947850836","lm","1"
"19336","(Intercept)","1.09628647412417","0.689031861645276","1.50354108660307","lm","2"
"19336","temperature_lag2","-0.076946477115235","-0.11470169038115","-0.0391912638493202","lm","2"
"19336","carbon_monoxide_lag1","0.0151590187474289","-0.0162532119632917","0.0465712494581495","lm","2"
"19336","StringencyIndex_WeightedAverage_lag1","0.0432103491472564","-0.00540477259633261","0.0918254708908454","lm","2"
"19336","scaled_case_lag1","0.842852458423797","0.78475212928332","0.900952787564274","lm","2"
"19336","ct_sm_7_lag7","-0.216836733298678","-0.298882732260721","-0.134790734336635","lm","2"
"19336","(Intercept)","1.04675136577377","0.634517179592405","1.45898555195513","lm","3"
"19336","temperature_lag1","-0.0804647707949568","-0.119814136641265","-0.0411154049486483","lm","3"
"19336","carbon_monoxide_lag1","0.00926848704954497","-0.0220536247462946","0.0405905988453845","lm","3"
"19336","StringencyIndex_WeightedAverage_lag1","0.0326280432504238","-0.0154151846753161","0.0806712711761638","lm","3"
"19336","scaled_case_lag1","0.84996826250214","0.791134963854234","0.908801561150046","lm","3"
"19336","ct_sm_7_lag7","-0.207108221699657","-0.29074514417325","-0.123471299226063","lm","3"
"19336","(Intercept)","1.02060531193541","0.595745642756022","1.4454649811148","lm","4"
"19336","temperature_lag2","-0.0730465675525667","-0.113601615182576","-0.0324915199225573","lm","4"
"19336","carbon_monoxide_lag1","0.000909450421633673","-0.0306824788345466","0.0325013796778139","lm","4"
"19336","StringencyIndex_WeightedAverage_lag1","0.030112739383399","-0.0171472103587809","0.077372689125579","lm","4"
"19336","scaled_case_lag1","0.853383585569729","0.792686242020251","0.914080929119207","lm","4"
"19336","ct_sm_7_lag7","-0.202110937916584","-0.288344939689915","-0.115876936143252","lm","4"
"19336","(Intercept)","0.820303302862936","0.423425519105139","1.21718108662073","lm","5"
"19336","temperature_lag1","-0.0408180251010888","-0.0802838248400853","-0.00135222536209231","lm","5"
"19336","carbon_monoxide_lag1","-0.00775933811472992","-0.0370267740720222","0.0215080978425624","lm","5"
"19336","StringencyIndex_WeightedAverage_lag1","0.0172564057982765","-0.0261875780476324","0.0607003896441854","lm","5"
"19336","scaled_case_lag1","0.88102201615976","0.8243056975551","0.937738334764421","lm","5"
"19336","ct_sm_7_lag7","-0.158423740994814","-0.239524457707667","-0.0773230242819608","lm","5"
"19336","(Intercept)","0.702049121131017","0.305096496698758","1.09900174556328","lm","6"
"19336","temperature_lag1","-0.0356392236983025","-0.0755218194351497","0.00424337203854483","lm","6"
"19336","carbon_monoxide_lag1","-0.0167678387593656","-0.0459638317857714","0.0124281542670402","lm","6"
"19336","StringencyIndex_WeightedAverage_lag1","0.00840912343745562","-0.0343465901801154","0.0511648370550267","lm","6"
"19336","scaled_case_lag1","0.897954068509526","0.841131460757878","0.954776676261173","lm","6"
"19336","ct_sm_7_lag7","-0.134517779263956","-0.215673091037798","-0.0533624674901151","lm","6"
"19336","(Intercept)","0.792870084736533","0.405585884575922","1.18015428489715","lm","7"
"19336","temperature_lag1","-0.0409368169046088","-0.0810655483534145","-0.00080808545580318","lm","7"
"19336","carbon_monoxide_lag1","-0.0143506464859007","-0.0431837534541655","0.014482460482364","lm","7"
"19336","StringencyIndex_WeightedAverage_lag1","0.00716954295608755","-0.0344665769731725","0.0488056628853476","lm","7"
"19336","scaled_case_lag1","0.884766966262254","0.829253318759603","0.940280613764905","lm","7"
"19336","ct_sm_7_lag7","-0.15177307557816","-0.231059804827369","-0.0724863463289512","lm","7"
"19336","(Intercept)","0.723737836103968","0.334162606976869","1.11331306523107","lm","8"
"19336","temperature_lag1","-0.0272485720596811","-0.0684274282319045","0.0139302841125423","lm","8"
"19336","carbon_monoxide_lag1","-0.00625803604704032","-0.0352274638526726","0.0227113917585919","lm","8"
"19336","StringencyIndex_WeightedAverage_lag1","0.000191913602506763","-0.0411406606030099","0.0415244878080235","lm","8"
"19336","scaled_case_lag1","0.894469424023463","0.838549119891499","0.950389728155427","lm","8"
"19336","ct_sm_7_lag7","-0.135337928478321","-0.215048701094136","-0.0556271558625052","lm","8"
"19336","(Intercept)","0.70521940478167","0.325992256409931","1.08444655315341","lm","9"
"19336","temperature_lag1","-0.0203489014650054","-0.0606543727111758","0.019956569781165","lm","9"
"19336","carbon_monoxide_lag1","-0.0147433596819417","-0.0432650962631341","0.0137783768992507","lm","9"
"19336","StringencyIndex_WeightedAverage_lag1","-0.00466668674839824","-0.0446601882208493","0.0353268147240528","lm","9"
"19336","scaled_case_lag1","0.896578443590893","0.84205156550147","0.951105321680315","lm","9"
"19336","ct_sm_7_lag7","-0.127612112337958","-0.205089394724315","-0.0501348299516006","lm","9"
"19336","(Intercept)","0.785188887169288","0.411284339757388","1.15909343458119","lm","10"
"19336","temperature_lag1","-0.0211600892110456","-0.0607699346853948","0.0184497562633036","lm","10"
"19336","carbon_monoxide_lag1","-0.0238100154837275","-0.0520979083272101","0.00447787735975521","lm","10"
"19336","StringencyIndex_WeightedAverage_lag1","-0.00197797174567034","-0.0408438244546874","0.0368878809633467","lm","10"
"19336","scaled_case_lag1","0.88476807445025","0.830889923330913","0.938646225569588","lm","10"
"19336","ct_sm_7_lag7","-0.142976956269245","-0.218985720970973","-0.0669681915675164","lm","10"
"19336","(Intercept)","0.79493265295727","0.415216829433155","1.17464847648139","lm","11"
"19336","temperature_lag1","-0.023939812344193","-0.0640247754870842","0.0161451507986983","lm","11"
"19336","nitrogen_oxides_lag3","0.0237672120405413","-0.00362931388184606","0.0511637379629286","lm","11"
"19336","StringencyIndex_WeightedAverage_lag1","-0.022294449816661","-0.0591431846005778","0.0145542849672559","lm","11"
"19336","scaled_case_lag1","0.883362098274271","0.828540951509187","0.938183245039356","lm","11"
"19336","ct_sm_7_lag7","-0.134400566039383","-0.210684073292086","-0.05811705878668","lm","11"
"19336","(Intercept)","0.870315475179765","0.498110983248945","1.24251996711058","lm","12"
"19336","temperature_lag1","-0.0430720374881862","-0.0857345358195815","-0.000409539156790865","lm","12"
"19336","nitrogen_oxides_lag2","0.0276909270682547","0.000135410912171924","0.0552464432243374","lm","12"
"19336","GovernmentResponseIndex_WeightedAverage_lag7","-0.0359858989049384","-0.0748633831297083","0.00289158531983163","lm","12"
"19336","scaled_case_lag1","0.872803154023941","0.818953440090401","0.926652867957482","lm","12"
"19336","ct_sm_7_lag7","-0.140336893205591","-0.216358766874111","-0.0643150195370698","lm","12"
"19336","(Intercept)","0.927189320726399","0.54975376893086","1.30462487252194","lm","13"
"19336","temperature_lag1","-0.0512879943058843","-0.0941846325949674","-0.00839135601680122","lm","13"
"19336","nitrogen_oxides_lag1","0.0305170964548891","0.00279924747089344","0.0582349454388847","lm","13"
"19336","GovernmentResponseIndex_WeightedAverage_lag7","-0.0442281766060181","-0.0826148952328576","-0.00584145797917859","lm","13"
"19336","scaled_case_lag1","0.864579652532846","0.809900450293984","0.919258854771708","lm","13"
"19336","ct_sm_7_lag7","-0.147096910805261","-0.222790944313789","-0.0714028772967322","lm","13"
"19336","(Intercept)","0.815200089430218","0.425391506867195","1.20500867199324","lm","14"
"19336","temperature_lag1","-0.057185243198785","-0.101071635213033","-0.0132988511845374","lm","14"
"19336","nitrogen_oxides_lag1","0.0155485442553452","-0.012693965402798","0.0437910539134884","lm","14"
"19336","GovernmentResponseIndex_WeightedAverage_lag7","-0.0594491780227989","-0.0980335199556275","-0.0208648360899703","lm","14"
"19336","scaled_case_lag1","0.880993351835564","0.824461388318221","0.937525315352907","lm","14"
"19336","ct_sm_7_lag7","-0.120225656280382","-0.19684389787443","-0.043607414686333","lm","14"
"19337","(Intercept)","1.11178385802554","0.718625552588737","1.50494216346235","lm","0"
"19337","temperature_lag4","-0.0761686989597885","-0.112071095702419","-0.0402663022171581","lm","0"
"19337","carbon_monoxide_lag1","0.0273689212538816","-0.00381807044562673","0.05855591295339","lm","0"
"19337","StringencyIndex_WeightedAverage_lag1","0.0486604115889086","-0.000540339568739813","0.0978611627465569","lm","0"
"19337","scaled_case_lag1","0.840862925422586","0.784874083357791","0.896851767487381","lm","0"
"19337","ct_sm_7_lag7","-0.217887534481835","-0.296150976515073","-0.139624092448597","lm","0"
"19337","(Intercept)","1.11592471515529","0.71391617751162","1.51793325279896","lm","1"
"19337","temperature_lag3","-0.0789357642879022","-0.115531387894282","-0.0423401406815228","lm","1"
"19337","carbon_monoxide_lag1","0.0221364434682894","-0.00930228786684831","0.0535751748034271","lm","1"
"19337","StringencyIndex_WeightedAverage_lag1","0.0473711771646211","-0.00127011678708133","0.0960124711163235","lm","1"
"19337","scaled_case_lag1","0.840324123297817","0.783030254311684","0.89761799228395","lm","1"
"19337","ct_sm_7_lag7","-0.219464529588372","-0.299809530327838","-0.139119528848906","lm","1"
"19337","(Intercept)","1.09721807482325","0.691240398592699","1.50319575105381","lm","2"
"19337","temperature_lag2","-0.0770678969023471","-0.114522076606522","-0.0396137171981724","lm","2"
"19337","carbon_monoxide_lag1","0.0151228204046943","-0.0161723072831101","0.0464179480924986","lm","2"
"19337","StringencyIndex_WeightedAverage_lag1","0.0433055948288455","-0.00469080046895102","0.091301990126642","lm","2"
"19337","scaled_case_lag1","0.842800676074034","0.784912455465162","0.900688896682907","lm","2"
"19337","ct_sm_7_lag7","-0.216614539458239","-0.298271349630557","-0.13495772928592","lm","2"
"19337","(Intercept)","1.04842256499541","0.637012302407692","1.45983282758314","lm","3"
"19337","temperature_lag1","-0.0802304729886221","-0.119211024423266","-0.0412499215539778","lm","3"
"19337","carbon_monoxide_lag1","0.00906222001830665","-0.022057323002849","0.0401817630394622","lm","3"
"19337","StringencyIndex_WeightedAverage_lag1","0.0331627108391739","-0.0142852956602463","0.080610717338594","lm","3"
"19337","scaled_case_lag1","0.849797339244608","0.791107263163101","0.908487415326116","lm","3"
"19337","ct_sm_7_lag7","-0.207062920141342","-0.290389476041659","-0.123736364241026","lm","3"
"19337","(Intercept)","0.995727645427503","0.575376678013344","1.41607861284166","lm","4"
"19337","temperature_lag1","-0.07210960584667","-0.112939676815278","-0.0312795348780621","lm","4"
"19337","carbon_monoxide_lag1","-0.00188124525416529","-0.0331729320183624","0.0294104415100318","lm","4"
"19337","StringencyIndex_WeightedAverage_lag1","0.0306633635936701","-0.0160699807853752","0.0773967079727154","lm","4"
"19337","scaled_case_lag1","0.857130904048882","0.797136584437367","0.917125223660397","lm","4"
