"mytestdate","var","coef","CI_lwr","CI_upr","modelname","proj"
"19268","carbon_monoxide_lag1","-0.0263144545052877","-0.050136220680814","-0.00249268832976142","arima","9"
"19268","StringencyIndex_WeightedAverage_lag1","-0.0264043424238951","-0.0630522254150563","0.0102435405672662","arima","9"
"19268","scaled_case_lag1","0.951429987341427","0.904333571717883","0.998526402964971","arima","9"
"19268","ct_sm_7_lag7","-0.062840137512175","-0.136094375873406","0.0104141008490565","arima","9"
"19268","ar1","-0.761621840231345","-0.9377525816118","-0.58549109885089","arima","10"
"19268","ma1","0.581384107092847","0.376041467212704","0.78672674697299","arima","10"
"19268","ma2","-0.298318591122443","-0.438983602397875","-0.15765357984701","arima","10"
"19268","intercept","0.436306659754325","0.0879511606846411","0.784662158824009","arima","10"
"19268","temperature_lag1","-0.00286357074430665","-0.0509198523734606","0.0451927108848473","arima","10"
"19268","sulphur_dioxide_lag7","-0.0221569556953723","-0.0517805721983382","0.00746666080759373","arima","10"
"19268","StringencyIndex_WeightedAverage_lag1","-0.0266955612012099","-0.0654409415146245","0.0120498191122047","arima","10"
"19268","scaled_case_lag1","0.933008541519441","0.881969482813952","0.98404760022493","arima","10"
"19268","ct_sm_7_lag7","-0.0906482367464018","-0.171485570848909","-0.00981090264389474","arima","10"
"19268","ar1","-0.762485025332405","-0.928572468296017","-0.596397582368793","arima","11"
"19268","ma1","0.587988466520792","0.391089794484256","0.784887138557329","arima","11"
"19268","ma2","-0.301799783091685","-0.441020709386054","-0.162578856797316","arima","11"
"19268","intercept","0.443625266293723","0.0973200332453469","0.789930499342098","arima","11"
"19268","temperature_lag1","-0.0046330540844345","-0.0524751921374744","0.0432090839686054","arima","11"
"19268","sulphur_dioxide_lag6","-0.0216801223860415","-0.0519792437055284","0.0086189989334453","arima","11"
"19268","StringencyIndex_WeightedAverage_lag1","-0.0318267914804215","-0.0705960364433239","0.00694245348248083","arima","11"
"19268","scaled_case_lag1","0.931832532225869","0.880937743209404","0.982727321242334","arima","11"
"19268","ct_sm_7_lag7","-0.0901951568343099","-0.169856814898199","-0.0105334987704213","arima","11"
"19268","ar1","-1.04425065344879","-1.21047468269907","-0.878026624198501","arima","12"
"19268","ar2","-0.259063691700624","-0.397874275088218","-0.12025310831303","arima","12"
"19268","ma1","0.896876197564574","0.785048035740782","1.00870435938837","arima","12"
"19268","intercept","0.566656371918548","0.199444571317733","0.933868172519362","arima","12"
"19268","temperature_lag1","-0.036114396000457","-0.0866064625765424","0.0143776705756284","arima","12"
"19268","sulphur_dioxide_lag7","-0.0121883957383203","-0.0440216129182608","0.0196448214416202","arima","12"
"19268","StringencyIndex_WeightedAverage_lag1","-0.0475797619894979","-0.0894776199272723","-0.0056819040517235","arima","12"
"19268","scaled_case_lag1","0.913762185766042","0.859684893124032","0.967839478408051","arima","12"
"19268","ct_sm_7_lag7","-0.115122675190841","-0.199798169180897","-0.0304471812007843","arima","12"
"19268","ar1","-0.763342216760712","-0.926490693533325","-0.600193739988099","arima","13"
"19268","ma1","0.602385768879972","0.402656252102319","0.802115285657625","arima","13"
"19268","ma2","-0.290538377976472","-0.436641965458214","-0.144434790494731","arima","13"
"19268","intercept","0.481219302041515","0.109487473129561","0.852951130953469","arima","13"
"19268","temperature_lag1","-0.0439817600843997","-0.092489401574281","0.00452588140548164","arima","13"
"19268","sulphur_dioxide_lag7","0.00215217789285681","-0.0289180195796117","0.0332223753653253","arima","13"
"19268","StringencyIndex_WeightedAverage_lag1","-0.06097518517178","-0.0993684246844816","-0.0225819456590783","arima","13"
"19268","scaled_case_lag1","0.926279838929069","0.871372579253555","0.981187098604583","arima","13"
"19268","ct_sm_7_lag7","-0.0915755132591545","-0.176120099864334","-0.00703092665397521","arima","13"
"19268","ar1","-0.763998868405576","-0.932798211513119","-0.595199525298034","arima","14"
"19268","ma1","0.601312068539746","0.400182274819038","0.802441862260453","arima","14"
"19268","ma2","-0.289344896064245","-0.432554806798678","-0.146134985329812","arima","14"
"19268","intercept","0.46874551474123","0.102534691512441","0.83495633797002","arima","14"
"19268","temperature_lag1","-0.0549155779624217","-0.105844047369993","-0.00398710855485","arima","14"
"19268","sulphur_dioxide_lag7","-5.20111798974028e-05","-0.0312400354177978","0.031136013058003","arima","14"
"19268","GovernmentResponseIndex_WeightedAverage_lag7","-0.0752712224669883","-0.115710744383832","-0.0348317005501441","arima","14"
"19268","scaled_case_lag1","0.928719975105985","0.874586257305381","0.982853692906589","arima","14"
"19268","ct_sm_7_lag7","-0.0708868012534826","-0.15300238139616","0.0112287788891947","arima","14"
"19269","ar1","-0.133707359008648","-0.274939949844375","0.00752523182707998","arima","0"
"19269","intercept","0.906196447851128","0.462941848716839","1.34945104698542","arima","0"
"19269","temperature_lag6","-0.0814537285877848","-0.127948451288433","-0.0349590058871364","arima","0"
"19269","carbon_monoxide_lag1","0.02577215669541","-0.00887492594023025","0.0604192393310503","arima","0"
"19269","StringencyIndex_WeightedAverage_lag1","0.0209507471358826","-0.0466519001826432","0.0885533944544084","arima","0"
"19269","scaled_case_lag1","0.867312637842516","0.803394684195134","0.931230591489899","arima","0"
"19269","ct_sm_7_lag7","-0.2053332743636","-0.299956219096776","-0.110710329630425","arima","0"
"19269","ma1","-0.163086334200997","-0.31705848850209","-0.00911417989990382","arima","1"
"19269","intercept","0.807644161293317","0.350520596592918","1.26476772599372","arima","1"
"19269","temperature_lag5","-0.0861166409160538","-0.131788197615951","-0.0404450842161568","arima","1"
"19269","carbon_monoxide_lag1","0.0130447544054621","-0.0205586128370845","0.0466481216480087","arima","1"
"19269","StringencyIndex_WeightedAverage_lag1","0.00536398184967209","-0.0598059109261285","0.0705338746254727","arima","1"
"19269","scaled_case_lag1","0.881572936002342","0.815550649486793","0.94759522251789","arima","1"
"19269","ct_sm_7_lag7","-0.186902944986181","-0.285070468639433","-0.0887354213329288","arima","1"
"19269","ma1","-0.159619623305101","-0.319401440425695","0.00016219381549315","arima","2"
"19269","intercept","0.772997198158169","0.299189519862197","1.24680487645414","arima","2"
"19269","temperature_lag4","-0.0887997712183148","-0.136233602011883","-0.0413659404247471","arima","2"
"19269","carbon_monoxide_lag1","0.00544046561872774","-0.0282722357364891","0.0391531669739446","arima","2"
"19269","StringencyIndex_WeightedAverage_lag1","-0.00467642406674151","-0.0681700118595379","0.0588171637260549","arima","2"
"19269","scaled_case_lag1","0.886386002526791","0.817847802323839","0.954924202729744","arima","2"
"19269","ct_sm_7_lag7","-0.180014510526406","-0.282843437825418","-0.0771855832273948","arima","2"
"19269","ar1","1.22843536604379","0.834779851620011","1.62209088046757","arima","3"
"19269","ar2","-0.54538799301387","-0.863908759402963","-0.226867226624777","arima","3"
"19269","ma1","-1.37218290329563","-1.76704853197912","-0.977317274612147","arima","3"
"19269","ma2","0.667382410929406","0.188808351925112","1.1459564699337","arima","3"
"19269","ma3","0.086293102847752","-0.128168587953757","0.300754793649261","arima","3"
"19269","intercept","1.14094811951258","0.379634113576429","1.90226212544872","arima","3"
"19269","temperature_lag3","-0.106373190303918","-0.161771031986702","-0.0509753486211339","arima","3"
"19269","carbon_monoxide_lag1","0.0141571694848941","-0.0234566926690153","0.0517710316388036","arima","3"
"19269","StringencyIndex_WeightedAverage_lag1","0.020701424680758","-0.0709526562445945","0.11235550560611","arima","3"
"19269","scaled_case_lag1","0.833109571127611","0.722899517998147","0.943319624257075","arima","3"
"19269","ct_sm_7_lag7","-0.257051635583566","-0.420497355712384","-0.0936059154547484","arima","3"
"19269","ar1","-0.75967929865222","-1.25789394502318","-0.261464652281258","arima","4"
"19269","ar2","-0.0235129673440454","-0.448451712908723","0.401425778220632","arima","4"
"19269","ma1","0.569877915686569","0.0624460436284896","1.07730978774465","arima","4"
"19269","ma2","-0.219621756658981","-0.641362598653864","0.202119085335903","arima","4"
"19269","intercept","0.563862992801961","0.105583414834127","1.0221425707698","arima","4"
"19269","temperature_lag2","-0.0887021847492148","-0.138959595424296","-0.038444774074134","arima","4"
"19269","carbon_monoxide_lag1","-0.0118196849447538","-0.0430392283725841","0.0193998584830764","arima","4"
"19269","StringencyIndex_WeightedAverage_lag1","-0.0347855323669475","-0.0881496499631794","0.0185785852292845","arima","4"
"19269","scaled_case_lag1","0.916537147512628","0.850174615387344","0.982899679637912","arima","4"
"19269","ct_sm_7_lag7","-0.134647375800576","-0.236137488090954","-0.0331572635101977","arima","4"
"19269","ar1","-0.742099136710764","-0.949084526588074","-0.535113746833454","arima","5"
"19269","ma1","0.56232810248239","0.321039721280214","0.803616483684566","arima","5"
"19269","ma2","-0.285209598636402","-0.43585222343677","-0.134566973836033","arima","5"
"19269","intercept","0.387390979862743","0.00843321934844427","0.766348740377041","arima","5"
"19269","temperature_lag1","-0.0428913981626311","-0.0911145571044785","0.00533176077921638","arima","5"
"19269","carbon_monoxide_lag1","-0.0221441006551104","-0.0492310493500926","0.00494284803987188","arima","5"
"19269","StringencyIndex_WeightedAverage_lag1","-0.0283480924063202","-0.0738865642184359","0.0171903794057955","arima","5"
"19269","scaled_case_lag1","0.941266062051385","0.886296141809304","0.996235982293466","arima","5"
"19269","ct_sm_7_lag7","-0.0892917737624741","-0.174225026767996","-0.00435852075695187","arima","5"
"19269","ar1","-0.74649960056343","-0.955379907923708","-0.537619293203152","arima","6"
"19269","ma1","0.554719651584505","0.31593729975821","0.7935020034108","arima","6"
"19269","ma2","-0.289842341095692","-0.432763553227711","-0.146921128963672","arima","6"
"19269","intercept","0.335622901225479","-0.0200932947503283","0.691339097201287","arima","6"
"19269","temperature_lag1","-0.0464022102525493","-0.0945346957712724","0.00173027526617384","arima","6"
"19269","carbon_monoxide_lag1","-0.0274003055495523","-0.0535268666561781","-0.00127374444292644","arima","6"
"19269","StringencyIndex_WeightedAverage_lag1","-0.0363773756695951","-0.0791006620821528","0.00634591074296253","arima","6"
"19269","scaled_case_lag1","0.948916205978694","0.897236836368585","1.0005955755888","arima","6"
"19269","ct_sm_7_lag7","-0.0782040922600926","-0.158596639435788","0.00218845491560231","arima","6"
"19269","ar1","-0.195499170365752","-0.3349162320237","-0.0560821087078046","arima","7"
"19269","ar2","-0.165833343280281","-0.305214605915167","-0.0264520806453955","arima","7"
"19269","intercept","0.402555437569156","0.0501835883629769","0.754927286775336","arima","7"
"19269","temperature_lag1","-0.0451778655709776","-0.0947585017627507","0.00440277062079545","arima","7"
"19269","carbon_monoxide_lag1","-0.0255266850823854","-0.0516842282787029","0.000630858113932018","arima","7"
"19269","StringencyIndex_WeightedAverage_lag1","-0.0335812056331939","-0.0754020937872071","0.00823968252081941","arima","7"
"19269","scaled_case_lag1","0.938901301820184","0.887610266985385","0.990192336654982","arima","7"
"19269","ct_sm_7_lag7","-0.0909459109846137","-0.171244787273156","-0.0106470346960716","arima","7"
"19269","ar1","0.0911307857381026","-0.340544021011545","0.52280559248775","arima","8"
"19269","ar2","0.553866208326923","0.234639377679192","0.873093038974655","arima","8"
"19269","ma1","-0.302769515147602","-0.757523400550318","0.151984370255113","arima","8"
"19269","ma2","-0.696784952547714","-0.954712594708238","-0.438857310387191","arima","8"
"19269","ma3","0.287011625414513","0.0724273807318907","0.501595870097135","arima","8"
"19269","intercept","0.366541591632713","-0.0364821646027735","0.769565347868201","arima","8"
"19269","temperature_lag1","-0.0233748824870699","-0.0743194314305516","0.0275696664564118","arima","8"
"19269","carbon_monoxide_lag1","-0.0186381937640155","-0.0472756301812813","0.00999924265325023","arima","8"
"19269","StringencyIndex_WeightedAverage_lag1","-0.0267000309500508","-0.0741991099856865","0.0207990480855849","arima","8"
"19269","scaled_case_lag1","0.943845559840436","0.885052760783362","1.00263835889751","arima","8"
"19269","ct_sm_7_lag7","-0.0786812742215378","-0.169259463625322","0.0118969151822465","arima","8"
"19269","ar1","-0.709094721136835","-1.07292828775255","-0.345261154521122","arima","9"
"19269","ar2","0.037917221337894","-0.303118669404732","0.378953112080521","arima","9"
"19269","ma1","0.504668502618121","0.158836016610657","0.850500988625584","arima","9"
"19269","ma2","-0.376294340348592","-0.705141699517048","-0.0474469811801355","arima","9"
"19269","intercept","0.308980276266043","-0.0121014335032322","0.630061986035319","arima","9"
"19269","temperature_lag1","-0.00824019013230005","-0.054049832236599","0.0375694519719989","arima","9"
"19269","carbon_monoxide_lag1","-0.0264510729004484","-0.0502455168462806","-0.00265662895461617","arima","9"
"19269","StringencyIndex_WeightedAverage_lag1","-0.0262753361589887","-0.0628160627330009","0.0102653904150236","arima","9"
"19269","scaled_case_lag1","0.951778767976387","0.904809345086311","0.998748190866464","arima","9"
"19269","ct_sm_7_lag7","-0.062126622792027","-0.135031726772172","0.0107784811881176","arima","9"
"19269","ar1","-0.76262038862291","-0.937896090139786","-0.587344687106033","arima","10"
"19269","ma1","0.582478943760282","0.378023825979817","0.786934061540746","arima","10"
"19269","ma2","-0.298045595522945","-0.438410919585981","-0.157680271459909","arima","10"
"19269","intercept","0.436097049761985","0.0884549407635375","0.783739158760432","arima","10"
"19269","temperature_lag1","-0.0027113756239558","-0.0505905342224467","0.0451677829745351","arima","10"
"19269","sulphur_dioxide_lag7","-0.0226051283420087","-0.0518515895745432","0.00664133289052578","arima","10"
"19269","StringencyIndex_WeightedAverage_lag1","-0.0265582361977532","-0.0651594533348962","0.0120429809393897","arima","10"
"19269","scaled_case_lag1","0.933080650471885","0.88215538668201","0.984005914261761","arima","10"
"19269","ct_sm_7_lag7","-0.0904396388711998","-0.170969601901858","-0.00990967584054156","arima","10"
"19269","ar1","-0.763665999576021","-0.928820057823754","-0.598511941328289","arima","11"
